V0,r,alpha,Cl,Cd,a,a_prime,phi,F,p_n,p_t,sigma,v_rel,beta,chord,af_id
10.877777777777778,88.34688706786133,6.695160567238098,1.173842587082508,0.009511962278775522,0.2733945768273328,0.003216511500430644,0.11216992176367442,0.9947670813075757,10600.225798772419,1107.131495391109,0.0160673394817721,70.61118579498613,-1.320525255517711,2.972992647082487,38
10.877777777777778,90.73464077239812,6.8093539620029055,1.1846591288877157,0.009525409454827738,0.275948549764997,0.003052109438464217,0.1088785779092787,0.9925823747066816,10925.761190926989,1105.4827086788137,0.015158878243755013,72.48123258928393,-1.623298762065715,2.880705106690617,39
10.877777777777778,93.1223944769349,6.899958177623971,1.194108997574743,0.009587305756351258,0.27746755136449247,0.002896138969540587,0.10590339945680508,0.9894037301481582,11215.335509587425,1101.2166001710964,0.014289579484189312,74.3532143299497,-1.884368146311783,2.786969376686517,40
10.877777777777778,95.51014818147172,6.954276784014657,1.2000275080299456,0.009639551563285043,0.2771980142975522,0.0027476341875440576,0.10332828237516704,0.9847075403714128,11441.46975384391,1093.635173144124,0.01345273410366683,76.22780111281392,-2.086230093232373,2.691030938627057,41
10.877777777777778,97.89790188600848,6.921713734827925,1.196280802618209,0.009608231120916754,0.27313612664385306,0.002602599738455923,0.10140264040645963,0.9775567343913272,11536.222911586592,1080.2905770235338,0.012641459804872619,78.10674326486011,-2.163998201705838,2.591965555977676,42
10.877777777777778,100.2856555905453,6.841684860467147,1.1872610392151257,0.009531256150518795,0.26736246494412497,0.002463836811298318,0.09979917433058641,0.966982148322897,11533.560553691383,1061.432584962292,0.011851789604096299,79.98776434162976,-2.175841166085,2.489323647505217,43
10.877777777777778,102.6734092950821,6.734717241709976,1.1752547302238956,0.009428370418923294,0.2614264180945602,0.0023334163748242654,0.09829068228489177,0.9516897259954147,11455.490124301165,1036.887173157841,0.011085992386616677,81.86930770306651,-2.155303774975188,2.383917231097341,44
10.877777777777778,105.0611629996189,6.596352809310833,1.1597691027026105,0.009295285976925017,0.25595027237781975,0.002212047427625876,0.09679021959613836,0.9298141620900922,11295.713061304352,1005.426592629658,0.010343247165022188,83.75080394764015,-2.102909521958467,2.275923816206998,45
10.877777777777778,107.4489167041557,6.420239212876926,1.1401008660311642,0.009125892879990223,0.2517697609051284,0.002101272918935981,0.09519136717504253,0.8988153857190703,11046.633711783887,965.5715717553929,0.00962256517084278,85.63158009816318,-2.018403421317624,2.165466732053696,46
10.877777777777778,109.8366704086924,6.1937355739546724,1.1146186726124754,0.008921530900135295,0.25000541646314567,0.002003058442377215,0.09336150409492751,0.8551066916080245,10692.888515081735,914.9420655572155,0.008922851366161003,87.51078202638627,-1.89674321397277,2.052625082558482,47
10.877777777777778,112.2244241132292,5.889593096597226,1.0803471210869653,0.00865315801263322,0.2527384260890434,0.0019212520214275978,0.09106246868316435,0.7933718439576227,10210.097060950482,849.9346347170818,0.00824427542113838,89.38688456142982,-1.724325762660474,1.937753326819164,48
10.877777777777778,114.6121778177661,5.479842098135244,1.0336582261893552,0.008324695079544716,0.2653420307907919,0.0018614993928541756,0.08768437780373162,0.7049884441259193,9563.774170489643,763.1860328282555,0.007580565037511854,91.25565995062213,-1.508125114401624,1.819662967336163,49
10.877777777777778,116.9999315223028,6.281644945239519,1.1242600617720466,0.008999101425683685,0.09040231440001666,0.0009515853556132152,0.10631647015512687,0.5099534876337192,2978.9930850819896,293.8185134607612,0.0020404491825906338,93.24111124066198,-1.24238770627297,0.4999999999999998,50
11.033333333333333,9.55101481814717,37.873120363856,0.3343090250470441,0.3757667482558307,0.04873268719842293,0.00671452851554306,0.9433150161604427,0.999999999685361,276.5742053383972,27.63772087232222,0.2683187133763593,12.965454036579306,14.25845480678574,5.36733985481492,5
11.033333333333333,11.93876852268396,31.114078516100086,0.7338851322574412,0.32803712549910263,0.07167829153243253,0.030967151864179393,0.8103147309379432,0.9999999953722825,496.2318531484815,203.9606921660407,0.21804447399439816,14.137231541078652,13.39714163725627,5.452092684226667,6
11.033333333333333,14.32652222722075,23.620816511693974,1.5958594504893144,0.21905138288247183,0.145259018196776,0.06580581201741874,0.662513544937817,0.9999999901821451,1111.1102667805922,645.216119211912,0.18463450246188035,15.331869708988306,12.42201947682708,5.540031728503847,7
11.033333333333333,16.71427593175755,19.152179441074644,1.8811103486931016,0.1636934535341383,0.1892456363710574,0.06264481423113678,0.5665887616837432,0.9999999798597714,1601.9225256563811,833.5462809654641,0.16059465405791176,16.66549913047318,11.39457131628079,5.621824261194381,8
11.033333333333333,19.10202963629434,16.103443594334863,1.9561706259215617,0.11493257614288868,0.21836023194308235,0.05510553750283843,0.49551317614044277,0.999999963090856,2036.5662213548887,950.8926969600877,0.14228767714426335,18.13753397460452,10.37097608496841,5.692531175149338,9
11.033333333333333,21.48978334083113,14.06110430534624,1.9095282143943648,0.08730926864335839,0.23430579094252288,0.04664593361271505,0.44299071244925836,0.9999999312685862,2408.293017835928,1010.552774238427,0.12759061759957246,19.70906184012186,9.403999874823056,5.74261089072697,10
11.033333333333333,23.87753704536793,12.35734580882587,1.861512298357883,0.06202700419801769,0.24991821932529204,0.04020194617356658,0.3983759748213729,0.9999998894467396,2795.9865300723422,1068.6245440736238,0.11527599459637196,21.33393374318058,8.55152220118208,5.764836827022541,11
11.033333333333333,26.26529074990471,10.89140669489336,1.8163809839421525,0.03825987706006058,0.26506771972208826,0.03522946886563275,0.3602526035355594,0.9999998382749595,3196.137988975154,1127.6868012905832,0.10463789092536317,23.002860252703208,7.833153039627247,5.756119529852528,12
11.033333333333333,28.65304445444151,9.85198418717582,1.7472893274195935,0.024891982154730066,0.27206114011092086,0.03062756570894548,0.3309097690452037,0.999999741911898,3544.634350702818,1161.5478695630686,0.09503454203837006,24.719925309769454,7.191354972096501,5.70309851275065,13
11.033333333333333,31.0407981589783,9.148272285389162,1.676703159134198,0.01997469617673756,0.2740297716645568,0.026492685982824556,0.30746235591313753,0.9999995684740435,3857.3474629102907,1174.4347427164255,0.08621027288326301,26.466579973893893,6.551629060916145,5.604676021602162,14
11.033333333333333,33.4285518635151,8.649865949750918,1.6129274477590947,0.0182351634066727,0.2731609122171002,0.022976901120534975,0.28798378866352675,0.9999992690143094,4145.851487841006,1177.2632332035053,0.07815106843243552,28.23557699812743,5.933995702189942,5.471559126660524,15
11.033333333333333,35.81630556805188,8.284700722941528,1.5552841991578643,0.017314227527738802,0.2706758676531941,0.02005039379635097,0.27134955619632783,0.9999987661942814,4416.621815250614,1175.945195924566,0.07095760591443753,30.022089049082126,5.346089613189348,5.322778014171772,16
11.033333333333333,38.20405927258868,7.994004906677775,1.505528314737743,0.016675506105641537,0.2678179501529085,0.017620448056308108,0.25668091062459586,0.9999979585297059,4679.585532973166,1173.011956947048,0.06456941044077662,31.82084326483316,4.796333947019595,5.16648228816705,17
11.033333333333333,40.59181297712547,7.737138700598651,1.4603876532244766,0.016086689084136033,0.2652145534446949,0.015596580910188333,0.24347563448029372,0.9999967065765102,4941.230427963386,1169.7893279223942,0.05904139212647258,33.62878269587587,4.296593562725417,5.019421327310202,18
11.033333333333333,42.97956668166226,7.504690061267981,1.4173831545327584,0.015470190698672535,0.26270094207070865,0.013894923100396915,0.23157097041662456,0.999994784165412,5200.0254818688645,1166.4133239847167,0.054276988103422866,35.444983588031874,3.846955194686785,4.885807888739599,19
11.033333333333333,45.36732038619906,7.288013976776057,1.3753465729081815,0.01489720704221048,0.260298943001231,0.012448925063294543,0.22077978775648135,0.9999918680615527,5456.4331704000315,1162.704356596765,0.050180020175225395,37.268130273849245,3.445342056797746,4.767959675121795,20
11.033333333333333,47.75507409073585,7.094662150678229,1.336768465733921,0.01436504320965559,0.2579278788994387,0.011210594607117062,0.2109748775537275,0.9999874743267427,5709.516075294313,1158.7386308818973,0.046537287207180505,39.09747181013794,3.07691390977302,4.654566079625438,21
11.033333333333333,50.14282779527264,6.9268115557895955,1.3022072173928765,0.013876046659620663,0.2554982393700458,0.010141607498561378,0.20205271868652705,0.9999808817833266,5957.927297859378,1154.4630621415738,0.043240134455393195,40.93236474324459,2.733562457425842,4.54103105171191,22
11.033333333333333,52.53058149980943,6.779829485547611,1.2713559360803488,0.013434853889782536,0.25310574618672904,0.009213402008401966,0.19387916982820566,0.9999710835788252,6203.003732043905,1149.9965907522835,0.04024889951353431,42.77193667927809,2.412234674442038,4.42817557762473,23
11.033333333333333,54.91833520434623,6.646241802858674,1.2444436610384997,0.013031272979299381,0.2510047208143463,0.008405657805211656,0.1863021442837723,0.9999567476467132,6449.12895823551,1145.7888943632454,0.03753201959470929,44.61523276880015,2.111690772172129,4.316958876583997,24
11.033333333333333,57.30608890888303,6.527683103727468,1.2205070852807836,0.012656539028303649,0.24904326616612005,0.007697603493388956,0.17928848604431902,0.9999358189947465,6694.287523577295,1141.6714395911767,0.03505936446510853,46.46205767936154,1.828396455235506,4.207880735790049,25
11.033333333333333,59.69384261341982,6.423021172628232,1.1993539151572377,0.012306331763481422,0.247305923290518,0.007074735244659546,0.1727561555892992,0.9999055263815805,6940.384519436479,1137.8150309819102,0.032807266389616695,48.31189695182621,1.558783420877334,4.101646187027423,26
11.033333333333333,62.08159631795661,6.329449474544505,1.1806718766982667,0.011971642914761578,0.24581231425968111,0.006524747090514331,0.16664893002722353,0.9998619550079167,7188.334438420804,1134.3202618881871,0.030753792037242766,50.16440960905507,1.302436869719713,3.998712335312356,27
11.033333333333333,64.46935002249339,6.241315195102971,1.163614766194506,0.011638529176531888,0.24440002549555662,0.006036023550403384,0.16095664726470452,0.9997992611289159,7435.3574456634005,1131.0078794805438,0.028879312373050074,52.01955022561317,1.064427371073839,3.899408676051565,28
11.033333333333333,66.85710372703018,6.158353616763481,1.1479265319420904,0.011299315183656507,0.24299778825430654,0.005599703499395466,0.15565184496067508,0.9997091505687408,7680.041291568074,1127.822500451769,0.02716063107801975,53.877157870863485,0.8434461662411673,3.803172543681295,29
11.033333333333333,69.24485743156698,6.08143626805564,1.1335877693757317,0.010953988997442037,0.24159515808101079,0.0052086985975144245,0.1506986122702564,0.999579933637889,7922.049256960281,1124.7600167742637,0.025577394017403804,55.737006357175794,0.636564186841789,3.709389453654426,30
11.033333333333333,71.63261113610376,6.0144193752818556,1.1210244686040047,0.010617327215696987,0.24028231532719074,0.004857419618018394,0.14604639910797715,0.9993955732959802,8163.299288470287,1121.8916063773654,0.024109740141673486,57.59875616789233,0.4370289000217617,3.617111741572532,31
11.033333333333333,74.02036484064057,5.960209312166985,1.1105278473671074,0.010302519432502112,0.23912435604990426,0.004540938368573933,0.1416554619056935,0.999133721877629,8405.356304871473,1119.2347293566982,0.022741939707001377,59.46213719321154,0.239656793338798,3.525634918177657,32
11.033333333333333,76.40811854517736,5.921794823244046,1.1023945880958792,0.010020732091150363,0.23816435720500773,0.004254953227414148,0.13749470877273254,0.9987632419913887,8649.365305023824,1116.766115486674,0.021459155482954958,61.32693768346939,0.0396776881472392,3.434082670567315,33
11.033333333333333,78.79587224971415,5.906365428989673,1.0972047093297204,0.009765531535541732,0.23756084799677618,0.0039970356386399,0.13351648893373824,0.9982425293393005,8899.468582040654,1114.7959227076228,0.020250496338894856,63.19287717262284,-0.1728281243479747,3.341933111457596,34
11.033333333333333,81.18362595425094,5.921284174485132,1.0953685255781143,0.00951115412624245,0.23741397405326495,0.0037652125398717094,0.12968833678356972,0.9975144515749971,9158.568883660468,1113.6780589233522,0.019106435345793805,65.05980375856265,-0.4070838313820219,3.248678447761413,35
11.033333333333333,83.57137965878775,5.976910875096031,1.098316625964863,0.009292276934897436,0.23838550258619962,0.0035592298574447343,0.12588932952128642,0.9965145181410067,9444.99014678705,1114.2426720571968,0.01803166796640767,66.92690671080871,-0.680377614461304,3.156109679927359,36
11.033333333333333,85.95913336332453,6.077087925044364,1.1066795231500102,0.009141472899781566,0.24076149846260614,0.003376293626640749,0.12207161471092996,0.9951550856999971,9767.732561910783,1116.5054923952302,0.017022381584805176,68.79381821250995,-0.999293610427649,3.064580004833834,37
11.033333333333333,88.34688706786133,6.189083758556427,1.1169011531918358,0.0090572620864115,0.24336627184411525,0.003207099604790172,0.11841976088581141,0.9932652761073033,10093.662064310498,1117.9768911611507,0.0160673394817721,70.66164878440104,-1.320525255517711,2.972992647082487,38
11.033333333333333,90.73464077239812,6.296064810004344,1.1273325759382078,0.009041092961443066,0.24566279951310097,0.0030475456214104843,0.11500253789375173,0.9906066847041081,10404.6138691545,1117.3810261247077,0.015158878243755013,72.53081579604014,-1.623298762065715,2.880705106690617,39
11.033333333333333,93.1223944769349,6.378887096523647,1.1360990914435394,0.00908611876149098,0.24704806553322448,0.0028944210867987716,0.11189153915629557,0.9868176885189387,10677.926832587333,1113.38203175938,0.014289579484189312,74.4017807702915,-1.884368146311783,2.786969376686517,40
11.033333333333333,95.51014818147172,6.424062849163544,1.1410196429879464,0.009129570606214986,0.24687991674035753,0.0027463160342908856,0.10915684917367798,0.9813510981472688,10886.081783074183,1104.9615164690367,0.01345273410366683,76.27509756657369,-2.086230093232373,2.691030938627057,41
